File Name,Field_EGNO,EGNO,EGLetter,Local_Time,Day,Month,Year,Latitude,Longitude,Area,Obs,Platform,Image_Type,Assoc_Type,Behaviors,Notes,Photographer,Intermatch_Code,Name,Permit_No,CCS_No,NonEg
105_4526.JPG,2022CALFOF2614,,I,819,13,4,2022,41.80321,-70.2748,CCB,CCS/A,A,DS,2,CALF W/MOM,MOM IS 2614,RBS,2022CALFOF2614,,25740-01,961,
105_4526.JPG,2614,,H,819,13,4,2022,41.80321,-70.2748,CCB,CCS/A,A,DS,2,"SUB FD, W/CALF",,RBS,,TRIPELAGO,25740-01,961,
105_4527.JPG,2022CALFOF2614,,I,819,13,4,2022,41.80321,-70.2748,CCB,CCS/A,A,DS,2,CALF W/MOM,MOM IS 2614,RBS,2022CALFOF2614,,25740-01,961,
105_4527.JPG,2614,,H,819,13,4,2022,41.80321,-70.2748,CCB,CCS/A,A,DS,2,"SUB FD, W/CALF",,RBS,,TRIPELAGO,25740-01,961,
105_4528.JPG,2022CALFOF2614,,I,819,13,4,2022,41.80321,-70.2748,CCB,CCS/A,A,DS,2,CALF W/MOM,MOM IS 2614,RBS,2022CALFOF2614,,25740-01,961,
105_4528.JPG,2614,,H,819,13,4,2022,41.80321,-70.2748,CCB,CCS/A,A,DS,2,"SUB FD, W/CALF",,RBS,,TRIPELAGO,25740-01,961,
105_4529.JPG,2022CALFOF2614,,I,819,13,4,2022,41.80321,-70.2748,CCB,CCS/A,A,DS,2,CALF W/MOM,MOM IS 2614,RBS,2022CALFOF2614,,25740-01,961,
105_4529.JPG,2614,,H,819,13,4,2022,41.80321,-70.2748,CCB,CCS/A,A,DS,2,"SUB FD, W/CALF",,RBS,,TRIPELAGO,25740-01,961,
105_4530.JPG,2021CALFOF1145,,J,819,13,4,2022,41.80055,-70.28174,CCB,CCS/A,A,DS,5,SUB FD,,RBS,2021CALFOF1145,,25740-01,961,
105_4531.JPG,2021CALFOF1145,,J,819,13,4,2022,41.80055,-70.28174,CCB,CCS/A,A,DS,5,SUB FD,,RBS,2021CALFOF1145,,25740-01,961,
105_4532.JPG,2021CALFOF1145,,J,819,13,4,2022,41.80055,-70.28174,CCB,CCS/A,A,DS,5,SUB FD,,RBS,2021CALFOF1145,,25740-01,961,
105_4533.JPG,2021CALFOF1145,,J,819,13,4,2022,41.80055,-70.28174,CCB,CCS/A,A,DS,5,SUB FD,,RBS,2021CALFOF1145,,25740-01,961,
105_4534.JPG,2021CALFOF1145,,J,819,13,4,2022,41.80055,-70.28174,CCB,CCS/A,A,DS,5,SUB FD,,RBS,2021CALFOF1145,,25740-01,961,
105_4535.JPG,2021CALFOF1145,,J,819,13,4,2022,41.80055,-70.28174,CCB,CCS/A,A,DS,5,SUB FD,,RBS,2021CALFOF1145,,25740-01,961,
105_4536.JPG,2021CALFOF1145,,J,819,13,4,2022,41.80055,-70.28174,CCB,CCS/A,A,DS,5,SUB FD,,RBS,2021CALFOF1145,,25740-01,961,
105_4537.JPG,2021CALFOF1145,,J,819,13,4,2022,41.80055,-70.28174,CCB,CCS/A,A,DS,5,SUB FD,,RBS,2021CALFOF1145,,25740-01,961,
105_4539.JPG,2360,,K,821,13,4,2022,41.80013,-70.275,CCB,CCS/A,A,DS,2,"SKM FD, SUB FD, NURS, W/CALF",,RBS,,DERECHA,25740-01,961,
105_4539.JPG,2022CALFOF2360,,M,821,13,4,2022,41.80013,-70.275,CCB,CCS/A,A,DS,2,"CALF W/MOM, NURS",MOTHER IS 2360,RBS,2022CALFOF2360,,25740-01,961,
105_4540.JPG,2360,,K,821,13,4,2022,41.80013,-70.275,CCB,CCS/A,A,DS,2,"SKM FD, SUB FD, NURS, W/CALF",,RBS,,DERECHA,25740-01,961,
105_4540.JPG,2022CALFOF2360,,M,821,13,4,2022,41.80013,-70.275,CCB,CCS/A,A,DS,2,"CALF W/MOM, NURS",MOTHER IS 2360,RBS,2022CALFOF2360,,25740-01,961,
105_4541.JPG,2360,,K,821,13,4,2022,41.80013,-70.275,CCB,CCS/A,A,DS,2,"SKM FD, SUB FD, NURS, W/CALF",,RBS,,DERECHA,25740-01,961,
105_4541.JPG,2022CALFOF2360,,M,821,13,4,2022,41.80013,-70.275,CCB,CCS/A,A,DS,2,"CALF W/MOM, NURS",MOTHER IS 2360,RBS,2022CALFOF2360,,25740-01,961,
105_4542.JPG,2360,,K,821,13,4,2022,41.80013,-70.275,CCB,CCS/A,A,DS,2,"SKM FD, SUB FD, NURS, W/CALF",,RBS,,DERECHA,25740-01,961,
105_4542.JPG,2022CALFOF2360,,M,821,13,4,2022,41.80013,-70.275,CCB,CCS/A,A,DS,2,"CALF W/MOM, NURS",MOTHER IS 2360,RBS,2022CALFOF2360,,25740-01,961,
105_4543.JPG,2360,,K,821,13,4,2022,41.80013,-70.275,CCB,CCS/A,A,DS,2,"SKM FD, SUB FD, NURS, W/CALF",,RBS,,DERECHA,25740-01,961,
105_4543.JPG,2022CALFOF2360,,M,821,13,4,2022,41.80013,-70.275,CCB,CCS/A,A,DS,2,"CALF W/MOM, NURS",MOTHER IS 2360,RBS,2022CALFOF2360,,25740-01,961,
105_4544.JPG,2360,,K,821,13,4,2022,41.80013,-70.275,CCB,CCS/A,A,DS,2,"SKM FD, SUB FD, NURS, W/CALF",,RBS,,DERECHA,25740-01,961,
105_4544.JPG,2022CALFOF2360,,M,821,13,4,2022,41.80013,-70.275,CCB,CCS/A,A,DS,2,"CALF W/MOM, NURS",MOTHER IS 2360,RBS,2022CALFOF2360,,25740-01,961,
105_4545.JPG,2360,,K,821,13,4,2022,41.80013,-70.275,CCB,CCS/A,A,DS,2,"SKM FD, SUB FD, NURS, W/CALF",,RBS,,DERECHA,25740-01,961,
105_4546.JPG,2360,,K,821,13,4,2022,41.80013,-70.275,CCB,CCS/A,A,DS,2,"SKM FD, SUB FD, NURS, W/CALF",,RBS,,DERECHA,25740-01,961,
105_4547.JPG,2360,,K,821,13,4,2022,41.80013,-70.275,CCB,CCS/A,A,DS,2,"SKM FD, SUB FD, NURS, W/CALF",,RBS,,DERECHA,25740-01,961,
105_4548.JPG,2360,,K,821,13,4,2022,41.80013,-70.275,CCB,CCS/A,A,DS,2,"SKM FD, SUB FD, NURS, W/CALF",,RBS,,DERECHA,25740-01,961,
105_4548.JPG,2022CALFOF2360,,M,821,13,4,2022,41.80013,-70.275,CCB,CCS/A,A,DS,2,"CALF W/MOM, NURS",MOTHER IS 2360,RBS,2022CALFOF2360,,25740-01,961,
105_4549.JPG,2360,,K,821,13,4,2022,41.80013,-70.275,CCB,CCS/A,A,DS,2,"SKM FD, SUB FD, NURS, W/CALF",,RBS,,DERECHA,25740-01,961,
105_4549.JPG,2022CALFOF2360,,M,821,13,4,2022,41.80013,-70.275,CCB,CCS/A,A,DS,2,"CALF W/MOM, NURS",MOTHER IS 2360,RBS,2022CALFOF2360,,25740-01,961,
105_4550.JPG,2360,,K,821,13,4,2022,41.80013,-70.275,CCB,CCS/A,A,DS,2,"SKM FD, SUB FD, NURS, W/CALF",,RBS,,DERECHA,25740-01,961,
105_4550.JPG,2022CALFOF2360,,M,821,13,4,2022,41.80013,-70.275,CCB,CCS/A,A,DS,2,"CALF W/MOM, NURS",MOTHER IS 2360,RBS,2022CALFOF2360,,25740-01,961,
105_4551.JPG,3790,,L,821,13,4,2022,41.80681,-70.27575,CCB,CCS/A,A,DS,5,"SKM FD, SUB FD",,RBS,,FISSION,25740-01,961,
105_4552.JPG,3790,,L,821,13,4,2022,41.80681,-70.27575,CCB,CCS/A,A,DS,5,"SKM FD, SUB FD",,RBS,,FISSION,25740-01,961,
105_4553.JPG,3790,,L,821,13,4,2022,41.80681,-70.27575,CCB,CCS/A,A,DS,5,"SKM FD, SUB FD",,RBS,,FISSION,25740-01,961,
105_4554.JPG,3790,,L,821,13,4,2022,41.80681,-70.27575,CCB,CCS/A,A,DS,5,"SKM FD, SUB FD",,RBS,,FISSION,25740-01,961,
105_4555.JPG,3790,,L,821,13,4,2022,41.80681,-70.27575,CCB,CCS/A,A,DS,5,"SKM FD, SUB FD",,RBS,,FISSION,25740-01,961,
105_4556.JPG,3790,,L,821,13,4,2022,41.80681,-70.27575,CCB,CCS/A,A,DS,5,"SKM FD, SUB FD",,RBS,,FISSION,25740-01,961,
105_4557.JPG,3790,,L,821,13,4,2022,41.80681,-70.27575,CCB,CCS/A,A,DS,5,"SKM FD, SUB FD",,RBS,,FISSION,25740-01,961,
105_4558.JPG,3790,,L,821,13,4,2022,41.80681,-70.27575,CCB,CCS/A,A,DS,5,"SKM FD, SUB FD",,RBS,,FISSION,25740-01,961,
105_4559.JPG,3790,,L,821,13,4,2022,41.80681,-70.27575,CCB,CCS/A,A,DS,5,"SKM FD, SUB FD",,RBS,,FISSION,25740-01,961,
105_4560.JPG,3790,,L,821,13,4,2022,41.80681,-70.27575,CCB,CCS/A,A,DS,5,"SKM FD, SUB FD",,RBS,,FISSION,25740-01,961,
105_4561.JPG,3790,,L,821,13,4,2022,41.80681,-70.27575,CCB,CCS/A,A,DS,5,"SKM FD, SUB FD",,RBS,,FISSION,25740-01,961,
105_4562.JPG,3790,,L,821,13,4,2022,41.80681,-70.27575,CCB,CCS/A,A,DS,5,"SKM FD, SUB FD",,RBS,,FISSION,25740-01,961,
105_4563.JPG,3790,,L,821,13,4,2022,41.80681,-70.27575,CCB,CCS/A,A,DS,5,"SKM FD, SUB FD",,RBS,,FISSION,25740-01,961,
105_4564.JPG,3790,,L,821,13,4,2022,41.80681,-70.27575,CCB,CCS/A,A,DS,5,"SKM FD, SUB FD",,RBS,,FISSION,25740-01,961,
105_4565.JPG,2360,,K,821,13,4,2022,41.80013,-70.275,CCB,CCS/A,A,DS,2,"SKM FD, SUB FD, NURS, W/CALF",,RBS,,DERECHA,25740-01,961,
105_4565.JPG,2022CALFOF2360,,M,821,13,4,2022,41.80013,-70.275,CCB,CCS/A,A,DS,2,"CALF W/MOM, NURS",MOTHER IS 2360,RBS,2022CALFOF2360,,25740-01,961,
105_4566.JPG,2360,,K,821,13,4,2022,41.80013,-70.275,CCB,CCS/A,A,DS,2,"SKM FD, SUB FD, NURS, W/CALF",,RBS,,DERECHA,25740-01,961,
105_4566.JPG,2022CALFOF2360,,M,821,13,4,2022,41.80013,-70.275,CCB,CCS/A,A,DS,2,"CALF W/MOM, NURS",MOTHER IS 2360,RBS,2022CALFOF2360,,25740-01,961,
105_4567.JPG,2360,,K,821,13,4,2022,41.80013,-70.275,CCB,CCS/A,A,DS,2,"SKM FD, SUB FD, NURS, W/CALF",,RBS,,DERECHA,25740-01,961,
105_4568.JPG,2360,,K,821,13,4,2022,41.80013,-70.275,CCB,CCS/A,A,DS,2,"SKM FD, SUB FD, NURS, W/CALF",,RBS,,DERECHA,25740-01,961,
105_4568.JPG,2022CALFOF2360,,M,821,13,4,2022,41.80013,-70.275,CCB,CCS/A,A,DS,2,"CALF W/MOM, NURS",MOTHER IS 2360,RBS,2022CALFOF2360,,25740-01,961,
105_4569.JPG,2360,,K,821,13,4,2022,41.80013,-70.275,CCB,CCS/A,A,DS,2,"SKM FD, SUB FD, NURS, W/CALF",,RBS,,DERECHA,25740-01,961,
105_4569.JPG,2022CALFOF2360,,M,821,13,4,2022,41.80013,-70.275,CCB,CCS/A,A,DS,2,"CALF W/MOM, NURS",MOTHER IS 2360,RBS,2022CALFOF2360,,25740-01,961,
105_4570.JPG,2360,,K,821,13,4,2022,41.80013,-70.275,CCB,CCS/A,A,DS,2,"SKM FD, SUB FD, NURS, W/CALF",,RBS,,DERECHA,25740-01,961,
105_4570.JPG,2022CALFOF2360,,M,821,13,4,2022,41.80013,-70.275,CCB,CCS/A,A,DS,2,"CALF W/MOM, NURS",MOTHER IS 2360,RBS,2022CALFOF2360,,25740-01,961,
105_4571.JPG,2360,,K,821,13,4,2022,41.80013,-70.275,CCB,CCS/A,A,DS,2,"SKM FD, SUB FD, NURS, W/CALF",,RBS,,DERECHA,25740-01,961,
105_4572.JPG,2360,,K,821,13,4,2022,41.80013,-70.275,CCB,CCS/A,A,DS,2,"SKM FD, SUB FD, NURS, W/CALF",,RBS,,DERECHA,25740-01,961,
105_4573.JPG,2360,,K,821,13,4,2022,41.80013,-70.275,CCB,CCS/A,A,DS,2,"SKM FD, SUB FD, NURS, W/CALF",,RBS,,DERECHA,25740-01,961,
105_4574.JPG,2360,,K,821,13,4,2022,41.80013,-70.275,CCB,CCS/A,A,DS,2,"SKM FD, SUB FD, NURS, W/CALF",,RBS,,DERECHA,25740-01,961,
105_4574.JPG,2022CALFOF2360,,M,821,13,4,2022,41.80013,-70.275,CCB,CCS/A,A,DS,2,"CALF W/MOM, NURS",MOTHER IS 2360,RBS,2022CALFOF2360,,25740-01,961,
105_4575.JPG,2360,,K,821,13,4,2022,41.80013,-70.275,CCB,CCS/A,A,DS,2,"SKM FD, SUB FD, NURS, W/CALF",,RBS,,DERECHA,25740-01,961,
105_4575.JPG,2022CALFOF2360,,M,821,13,4,2022,41.80013,-70.275,CCB,CCS/A,A,DS,2,"CALF W/MOM, NURS",MOTHER IS 2360,RBS,2022CALFOF2360,,25740-01,961,
105_4576.JPG,2360,,K,821,13,4,2022,41.80013,-70.275,CCB,CCS/A,A,DS,2,"SKM FD, SUB FD, NURS, W/CALF",,RBS,,DERECHA,25740-01,961,
105_4576.JPG,2022CALFOF2360,,M,821,13,4,2022,41.80013,-70.275,CCB,CCS/A,A,DS,2,"CALF W/MOM, NURS",MOTHER IS 2360,RBS,2022CALFOF2360,,25740-01,961,
105_4577.JPG,2360,,K,821,13,4,2022,41.80013,-70.275,CCB,CCS/A,A,DS,2,"SKM FD, SUB FD, NURS, W/CALF",,RBS,,DERECHA,25740-01,961,
105_4577.JPG,2022CALFOF2360,,M,821,13,4,2022,41.80013,-70.275,CCB,CCS/A,A,DS,2,"CALF W/MOM, NURS",MOTHER IS 2360,RBS,2022CALFOF2360,,25740-01,961,
105_4578.JPG,2360,,K,821,13,4,2022,41.80013,-70.275,CCB,CCS/A,A,DS,2,"SKM FD, SUB FD, NURS, W/CALF",,RBS,,DERECHA,25740-01,961,
105_4578.JPG,2022CALFOF2360,,M,821,13,4,2022,41.80013,-70.275,CCB,CCS/A,A,DS,2,"CALF W/MOM, NURS",MOTHER IS 2360,RBS,2022CALFOF2360,,25740-01,961,
105_4579.JPG,2360,,K,821,13,4,2022,41.80013,-70.275,CCB,CCS/A,A,DS,2,"SKM FD, SUB FD, NURS, W/CALF",,RBS,,DERECHA,25740-01,961,
105_4579.JPG,2022CALFOF2360,,M,821,13,4,2022,41.80013,-70.275,CCB,CCS/A,A,DS,2,"CALF W/MOM, NURS",MOTHER IS 2360,RBS,2022CALFOF2360,,25740-01,961,
105_4580.JPG,2360,,K,821,13,4,2022,41.80013,-70.275,CCB,CCS/A,A,DS,2,"SKM FD, SUB FD, NURS, W/CALF",,RBS,,DERECHA,25740-01,961,
105_4580.JPG,2022CALFOF2360,,M,821,13,4,2022,41.80013,-70.275,CCB,CCS/A,A,DS,2,"CALF W/MOM, NURS",MOTHER IS 2360,RBS,2022CALFOF2360,,25740-01,961,
105_4581.JPG,2360,,K,821,13,4,2022,41.80013,-70.275,CCB,CCS/A,A,DS,2,"SKM FD, SUB FD, NURS, W/CALF",,RBS,,DERECHA,25740-01,961,
105_4581.JPG,2022CALFOF2360,,M,821,13,4,2022,41.80013,-70.275,CCB,CCS/A,A,DS,2,"CALF W/MOM, NURS",MOTHER IS 2360,RBS,2022CALFOF2360,,25740-01,961,
105_4582.JPG,2360,,K,821,13,4,2022,41.80013,-70.275,CCB,CCS/A,A,DS,2,"SKM FD, SUB FD, NURS, W/CALF",,RBS,,DERECHA,25740-01,961,
105_4582.JPG,2022CALFOF2360,,M,821,13,4,2022,41.80013,-70.275,CCB,CCS/A,A,DS,2,"CALF W/MOM, NURS",MOTHER IS 2360,RBS,2022CALFOF2360,,25740-01,961,
105_4583.JPG,2360,,K,821,13,4,2022,41.80013,-70.275,CCB,CCS/A,A,DS,2,"SKM FD, SUB FD, NURS, W/CALF",,RBS,,DERECHA,25740-01,961,
105_4583.JPG,2022CALFOF2360,,M,821,13,4,2022,41.80013,-70.275,CCB,CCS/A,A,DS,2,"CALF W/MOM, NURS",MOTHER IS 2360,RBS,2022CALFOF2360,,25740-01,961,
105_4584.JPG,2360,,K,821,13,4,2022,41.80013,-70.275,CCB,CCS/A,A,DS,2,"SKM FD, SUB FD, NURS, W/CALF",,RBS,,DERECHA,25740-01,961,
105_4584.JPG,2022CALFOF2360,,M,821,13,4,2022,41.80013,-70.275,CCB,CCS/A,A,DS,2,"CALF W/MOM, NURS",MOTHER IS 2360,RBS,2022CALFOF2360,,25740-01,961,
105_4585.JPG,2360,,K,821,13,4,2022,41.80013,-70.275,CCB,CCS/A,A,DS,2,"SKM FD, SUB FD, NURS, W/CALF",,RBS,,DERECHA,25740-01,961,
105_4587.JPG,2360,,K,821,13,4,2022,41.80013,-70.275,CCB,CCS/A,A,DS,2,"SKM FD, SUB FD, NURS, W/CALF",,RBS,,DERECHA,25740-01,961,
105_4587.JPG,2022CALFOF2360,,M,821,13,4,2022,41.80013,-70.275,CCB,CCS/A,A,DS,2,"CALF W/MOM, NURS",MOTHER IS 2360,RBS,2022CALFOF2360,,25740-01,961,
105_4588.JPG,2360,,K,821,13,4,2022,41.80013,-70.275,CCB,CCS/A,A,DS,2,"SKM FD, SUB FD, NURS, W/CALF",,RBS,,DERECHA,25740-01,961,
105_4588.JPG,2022CALFOF2360,,M,821,13,4,2022,41.80013,-70.275,CCB,CCS/A,A,DS,2,"CALF W/MOM, NURS",MOTHER IS 2360,RBS,2022CALFOF2360,,25740-01,961,
105_4589.JPG,2360,,K,821,13,4,2022,41.80013,-70.275,CCB,CCS/A,A,DS,2,"SKM FD, SUB FD, NURS, W/CALF",,RBS,,DERECHA,25740-01,961,
105_4589.JPG,2022CALFOF2360,,M,821,13,4,2022,41.80013,-70.275,CCB,CCS/A,A,DS,2,"CALF W/MOM, NURS",MOTHER IS 2360,RBS,2022CALFOF2360,,25740-01,961,
105_4590.JPG,2360,,K,821,13,4,2022,41.80013,-70.275,CCB,CCS/A,A,DS,2,"SKM FD, SUB FD, NURS, W/CALF",,RBS,,DERECHA,25740-01,961,
105_4590.JPG,2022CALFOF2360,,M,821,13,4,2022,41.80013,-70.275,CCB,CCS/A,A,DS,2,"CALF W/MOM, NURS",MOTHER IS 2360,RBS,2022CALFOF2360,,25740-01,961,
105_4591.JPG,2360,,K,821,13,4,2022,41.80013,-70.275,CCB,CCS/A,A,DS,2,"SKM FD, SUB FD, NURS, W/CALF",,RBS,,DERECHA,25740-01,961,
105_4591.JPG,2022CALFOF2360,,M,821,13,4,2022,41.80013,-70.275,CCB,CCS/A,A,DS,2,"CALF W/MOM, NURS",MOTHER IS 2360,RBS,2022CALFOF2360,,25740-01,961,
105_4592.JPG,2360,,K,821,13,4,2022,41.80013,-70.275,CCB,CCS/A,A,DS,2,"SKM FD, SUB FD, NURS, W/CALF",,RBS,,DERECHA,25740-01,961,
105_4592.JPG,2022CALFOF2360,,M,821,13,4,2022,41.80013,-70.275,CCB,CCS/A,A,DS,2,"CALF W/MOM, NURS",MOTHER IS 2360,RBS,2022CALFOF2360,,25740-01,961,
105_4594.JPG,4192,,N,826,13,4,2022,41.80944,-70.26693,CCB,CCS/A,A,DS,5,"SKM FD, SIDE FD, SUB FD, WH CHN, WH BEL",,RBS,,,25740-01,961,
105_4595.JPG,4192,,N,826,13,4,2022,41.80944,-70.26693,CCB,CCS/A,A,DS,5,"SKM FD, SIDE FD, SUB FD, WH CHN, WH BEL",,RBS,,,25740-01,961,
105_4596.JPG,4192,,N,826,13,4,2022,41.80944,-70.26693,CCB,CCS/A,A,DS,5,"SKM FD, SIDE FD, SUB FD, WH CHN, WH BEL",,RBS,,,25740-01,961,
105_4597.JPG,4192,,N,826,13,4,2022,41.80944,-70.26693,CCB,CCS/A,A,DS,5,"SKM FD, SIDE FD, SUB FD, WH CHN, WH BEL",,RBS,,,25740-01,961,
105_4598.JPG,4192,,N,826,13,4,2022,41.80944,-70.26693,CCB,CCS/A,A,DS,5,"SKM FD, SIDE FD, SUB FD, WH CHN, WH BEL",,RBS,,,25740-01,961,
105_4599.JPG,4192,,N,826,13,4,2022,41.80944,-70.26693,CCB,CCS/A,A,DS,5,"SKM FD, SIDE FD, SUB FD, WH CHN, WH BEL",,RBS,,,25740-01,961,
105_4600.JPG,4192,,N,826,13,4,2022,41.80944,-70.26693,CCB,CCS/A,A,DS,5,"SKM FD, SIDE FD, SUB FD, WH CHN, WH BEL",,RBS,,,25740-01,961,
105_4601.JPG,4192,,N,826,13,4,2022,41.80944,-70.26693,CCB,CCS/A,A,DS,5,"SKM FD, SIDE FD, SUB FD, WH CHN, WH BEL",,RBS,,,25740-01,961,
105_4602.JPG,4192,,N,826,13,4,2022,41.80944,-70.26693,CCB,CCS/A,A,DS,5,"SKM FD, SIDE FD, SUB FD, WH CHN, WH BEL",,RBS,,,25740-01,961,
105_4603.JPG,4192,,N,826,13,4,2022,41.80944,-70.26693,CCB,CCS/A,A,DS,5,"SKM FD, SIDE FD, SUB FD, WH CHN, WH BEL",,RBS,,,25740-01,961,
105_4604.JPG,4192,,N,826,13,4,2022,41.80944,-70.26693,CCB,CCS/A,A,DS,5,"SKM FD, SIDE FD, SUB FD, WH CHN, WH BEL",,RBS,,,25740-01,961,
105_4605.JPG,4192,,N,826,13,4,2022,41.80944,-70.26693,CCB,CCS/A,A,DS,5,"SKM FD, SIDE FD, SUB FD, WH CHN, WH BEL",,RBS,,,25740-01,961,
105_4606.JPG,3510,,O,827,13,4,2022,41.81171,-70.26718,CCB,CCS/A,A,DS,3,"SUB FD, CO FD, LEAD","COORDINATED FEEDING WITH ANIMAL P, APB",RBS,,TWISTER,25740-01,961,
105_4607.JPG,3510,,O,827,13,4,2022,41.81171,-70.26718,CCB,CCS/A,A,DS,3,"SUB FD, CO FD, LEAD","COORDINATED FEEDING WITH ANIMAL P, APB",RBS,,TWISTER,25740-01,961,
105_4608.JPG,3510,,O,827,13,4,2022,41.81171,-70.26718,CCB,CCS/A,A,DS,3,"SUB FD, CO FD, LEAD","COORDINATED FEEDING WITH ANIMAL P, APB",RBS,,TWISTER,25740-01,961,
105_4609.JPG,3510,,O,827,13,4,2022,41.81171,-70.26718,CCB,CCS/A,A,DS,3,"SUB FD, CO FD, LEAD","COORDINATED FEEDING WITH ANIMAL P, APB",RBS,,TWISTER,25740-01,961,
105_4610.JPG,3510,,O,827,13,4,2022,41.81171,-70.26718,CCB,CCS/A,A,DS,3,"SUB FD, CO FD, LEAD","COORDINATED FEEDING WITH ANIMAL P, APB",RBS,,TWISTER,25740-01,961,
105_4611.JPG,3510,,O,827,13,4,2022,41.81171,-70.26718,CCB,CCS/A,A,DS,3,"SUB FD, CO FD, LEAD","COORDINATED FEEDING WITH ANIMAL P, APB",RBS,,TWISTER,25740-01,961,
105_4612.JPG,3510,,O,827,13,4,2022,41.81171,-70.26718,CCB,CCS/A,A,DS,3,"SUB FD, CO FD, LEAD","COORDINATED FEEDING WITH ANIMAL P, APB",RBS,,TWISTER,25740-01,961,
105_4613.JPG,3510,,O,827,13,4,2022,41.81171,-70.26718,CCB,CCS/A,A,DS,3,"SUB FD, CO FD, LEAD","COORDINATED FEEDING WITH ANIMAL P, APB",RBS,,TWISTER,25740-01,961,
105_4614.JPG,3510,,O,827,13,4,2022,41.81171,-70.26718,CCB,CCS/A,A,DS,3,"SUB FD, CO FD, LEAD","COORDINATED FEEDING WITH ANIMAL P, APB",RBS,,TWISTER,25740-01,961,
105_4614.JPG,3423,,P,827,13,4,2022,41.81171,-70.26718,CCB,CCS/A,A,DS,3,"SKM FD, SUB FD, CO FD",COORDINATED FEEDING WITH ANIMAL O,RBS,,EPIC,25740-01,961,
105_4615.JPG,3510,,O,827,13,4,2022,41.81171,-70.26718,CCB,CCS/A,A,DS,3,"SUB FD, CO FD, LEAD","COORDINATED FEEDING WITH ANIMAL P, APB",RBS,,TWISTER,25740-01,961,
105_4615.JPG,3423,,P,827,13,4,2022,41.81171,-70.26718,CCB,CCS/A,A,DS,3,"SKM FD, SUB FD, CO FD",COORDINATED FEEDING WITH ANIMAL O,RBS,,EPIC,25740-01,961,
105_4616.JPG,3510,,O,827,13,4,2022,41.81171,-70.26718,CCB,CCS/A,A,DS,3,"SUB FD, CO FD, LEAD","COORDINATED FEEDING WITH ANIMAL P, APB",RBS,,TWISTER,25740-01,961,
105_4616.JPG,3423,,P,827,13,4,2022,41.81171,-70.26718,CCB,CCS/A,A,DS,3,"SKM FD, SUB FD, CO FD",COORDINATED FEEDING WITH ANIMAL O,RBS,,EPIC,25740-01,961,
105_4617.JPG,4192,,N,826,13,4,2022,41.80944,-70.26693,CCB,CCS/A,A,DS,5,"SKM FD, SIDE FD, SUB FD, WH CHN, WH BEL",,RBS,,,25740-01,961,
105_4618.JPG,4192,,N,826,13,4,2022,41.80944,-70.26693,CCB,CCS/A,A,DS,5,"SKM FD, SIDE FD, SUB FD, WH CHN, WH BEL",,RBS,,,25740-01,961,
105_4619.JPG,4192,,N,826,13,4,2022,41.80944,-70.26693,CCB,CCS/A,A,DS,5,"SKM FD, SIDE FD, SUB FD, WH CHN, WH BEL",,RBS,,,25740-01,961,
105_4620.JPG,4192,,N,826,13,4,2022,41.80944,-70.26693,CCB,CCS/A,A,DS,5,"SKM FD, SIDE FD, SUB FD, WH CHN, WH BEL",,RBS,,,25740-01,961,
105_4621.JPG,4192,,N,826,13,4,2022,41.80944,-70.26693,CCB,CCS/A,A,DS,5,"SKM FD, SIDE FD, SUB FD, WH CHN, WH BEL",,RBS,,,25740-01,961,
105_4622.JPG,4192,,N,826,13,4,2022,41.80944,-70.26693,CCB,CCS/A,A,DS,5,"SKM FD, SIDE FD, SUB FD, WH CHN, WH BEL",,RBS,,,25740-01,961,
105_4623.JPG,4192,,N,826,13,4,2022,41.80944,-70.26693,CCB,CCS/A,A,DS,5,"SKM FD, SIDE FD, SUB FD, WH CHN, WH BEL",,RBS,,,25740-01,961,
105_4624.JPG,4192,,N,826,13,4,2022,41.80944,-70.26693,CCB,CCS/A,A,DS,5,"SKM FD, SIDE FD, SUB FD, WH CHN, WH BEL",,RBS,,,25740-01,961,
105_4625.JPG,4192,,N,826,13,4,2022,41.80944,-70.26693,CCB,CCS/A,A,DS,5,"SKM FD, SIDE FD, SUB FD, WH CHN, WH BEL",,RBS,,,25740-01,961,
105_4626.JPG,4192,,N,826,13,4,2022,41.80944,-70.26693,CCB,CCS/A,A,DS,5,"SKM FD, SIDE FD, SUB FD, WH CHN, WH BEL",,RBS,,,25740-01,961,
105_4627.JPG,4192,,N,826,13,4,2022,41.80944,-70.26693,CCB,CCS/A,A,DS,5,"SKM FD, SIDE FD, SUB FD, WH CHN, WH BEL",,RBS,,,25740-01,961,
105_4628.JPG,4192,,N,826,13,4,2022,41.80944,-70.26693,CCB,CCS/A,A,DS,5,"SKM FD, SIDE FD, SUB FD, WH CHN, WH BEL",,RBS,,,25740-01,961,
105_4629.JPG,4192,,N,826,13,4,2022,41.80944,-70.26693,CCB,CCS/A,A,DS,5,"SKM FD, SIDE FD, SUB FD, WH CHN, WH BEL",,RBS,,,25740-01,961,
105_4630.JPG,3510,,O,827,13,4,2022,41.81171,-70.26718,CCB,CCS/A,A,DS,3,"SUB FD, CO FD, LEAD","COORDINATED FEEDING WITH ANIMAL P, APB",RBS,,TWISTER,25740-01,961,
105_4631.JPG,3510,,O,827,13,4,2022,41.81171,-70.26718,CCB,CCS/A,A,DS,3,"SUB FD, CO FD, LEAD","COORDINATED FEEDING WITH ANIMAL P, APB",RBS,,TWISTER,25740-01,961,
